T_index,B_r,B_t,B_p,E_r,E_t,E_p,N_pts_within_FF_region,E_pts_chngd,pct_E_pts_chngd,stdev_B_r,stdev_E_r,stdev_B_t,stdev_E_t,stdev_B_p,stdev_E_p,max_abs_rel_dev_B_r,max_abs_rel_dev_E_r,max_abs_rel_dev_B_t,max_abs_rel_dev_E_t,max_abs_rel_dev_B_p,max_abs_rel_dev_E_p,B_outer_BCs_difference_t,E_outer_BCs_difference_t,B_outer_BCs_difference_p,E_outer_BCs_difference_p,nans_B_r,nans_E_r,nans_B_t,nans_E_t,nans_B_p,nans_E_p,nans_tot,total_electric_energy,total_magnetic_energy,total_energy,normalised_B_div_volume_integral
1740,0.211196619111538,0.228566565734534,-0.797965349120529,0.0381046315881,-0.4020058948359,-0.105064807376233,22147,6495,29.3,3.9130144483741e-05,0.11707141031964,0.00472008611959292,0.130838576188333,0.00330682416517195,0.138527275226072,0.413021875557137,4880.46998223548,353.316290174246,14374.0306339616,14589.3372756095,3958.35343414951,-0.00909126765821197,-0.00909126765821197,-0.000437229637458119,-0.000437229637458119,0,0,0,0,0,0,0,357.127460563116,375.45828585654,732.585746419655,-1.55886474602968
1741,0.209175398554298,0.233595000739582,-0.818226511516087,0.040210876665715,-0.418396302058962,-0.109168724593414,22147,6499,29.3,3.91128427642365e-05,0.117108554441645,0.00463170785714782,0.13006904143864,0.00253905427425886,0.138413171642437,0.444031681434804,104477.838027058,554.431877415379,5923.23329137736,149.727553307025,1777.64042963525,0.00282252095298248,0.00282252095298248,0.00713288409397949,0.00713288409397949,0,0,0,0,0,0,0,357.205494021285,375.599629447297,732.805123468582,-0.772648125615886
1742,0.207207129145832,0.238631419408044,-0.838313522679116,0.0422668237246654,-0.434692527147523,-0.113291658273581,22147,6493,29.3,3.91095695890112e-05,0.117140692072823,0.00461718082060266,0.129351570645786,0.00278671759856105,0.138318386186593,1.23085732066871,5311.43755002431,525.82703004154,4624.54146545862,910.994343754557,2501.51035615931,-0.0169541676724142,-0.0169541676724142,0.000958537417390623,0.000958537417390623,0,0,0,0,0,0,0,357.305974712297,375.766717425725,733.072692138021,-1.07863557998587
1743,0.205288096097092,0.243674359875313,-0.858215878534374,0.0442657787153147,-0.450889597399125,-0.117433899270673,22147,6502,29.4,3.9120533083675e-05,0.117161220405447,0.00455648932268858,0.128665910959847,0.00306816043430507,0.138231731809169,0.186302493501161,6048.88942304699,4175.87364557563,1179.04124691197,325.191434632503,12848.1681879484,0.00118935674483554,0.00118935674483554,-0.00521123531024278,-0.00521123531024278,0,0,0,0,0,0,0,357.41322835748,375.920044341819,733.333272699299,-1.88432619485
1744,0.203414183341799,0.248722398448057,-0.877922855826718,0.0462014991840873,-0.466982476575577,-0.121595660453644,22147,6477,29.2,3.91458408569224e-05,0.117161570552307,0.00445489964546482,0.12799257350921,0.00277688845337872,0.138147024255794,0.313044360130074,8830.91587174756,1203.66709959967,20325.2334326047,197.21410196049,2445.98613694667,0.0019479740592281,0.0019479740592281,0.0109814113568946,0.0109814113568946,0,0,0,0,0,0,0,357.492465407283,376.066434323112,733.558899730395,-0.293447966496647
1745,0.201580649069985,0.253774181620922,-0.897423691378191,0.0480676602491303,-0.482966063646232,-0.125777220875312,22147,6462,29.2,3.91856680521621e-05,0.117060465850822,0.00453572320104416,0.12736105601461,0.00278757692376218,0.138072241902742,1.41686901586427,554899.026447151,894.317755463258,6739.12588620291,124.618446154718,27456.1065690688,-0.0128156037884233,-0.0128156037884233,0.00656316955682663,0.00656316955682663,0,0,0,0,0,0,0,357.588619541351,376.210646474406,733.799266015758,-1.62225646602124
1746,0.19978298593958,0.258826951216149,-0.916706558242027,0.0498609635457502,-0.498835270495452,-0.129977556438741,22147,6465,29.2,3.92400666380353e-05,0.116829321503196,0.00426239691849027,0.126757586209515,0.00278801398473523,0.137990977694831,0.105804110891014,25923.4513973727,1799.53009939438,18961.0548963573,131.367465970229,6484.54687682285,0.00100546788535718,0.00100546788535718,-0.0027390824320021,-0.0027390824320021,0,0,0,0,0,0,0,357.679008376662,376.350865637435,734.029874014098,0.42828882349198
1747,0.198016651491506,0.263874910883467,-0.935756430601028,0.0515842760666593,-0.514585032026736,-0.134193180298541,22147,6470,29.2,3.93091468082067e-05,0.116520307010619,0.0044319099842164,0.12618974738761,0.00315362347609024,0.137934053427606,1.26704584291784,49339.5241446431,511.386917521768,4325.01900232001,148.328211392962,3281.850959155,-0.000564233816648969,-0.000564233816648969,0.0113593035808259,0.0113593035808259,0,0,0,0,0,0,0,357.77850097097,376.497083474126,734.275584445096,-1.38245443976311
1748,0.196276588743128,0.268917320747107,-0.954563234619498,0.0532337225717396,-0.530210081853459,-0.138424261334138,22147,6455,29.1,3.9393082764795e-05,0.116168546208008,0.00437967702525868,0.125626671252069,0.002867655818344,0.137875265744325,0.495933520508475,25637.4046660123,502.984225212468,2558.31193929722,558.803929121373,3614.76614467047,-0.0153786965907139,-0.0153786965907139,0.00151040613534483,0.00151040613534483,0,0,0,0,0,0,0,357.860175068692,376.631425084274,734.491600152966,0.727040102238762
1749,0.194557835376206,0.273952639411042,-0.973116190705862,0.0548077614211389,-0.545705068066223,-0.142670117595747,22147,6471,29.2,3.94920682283303e-05,0.115778969099643,0.00428850620849742,0.125093225598787,0.00280609608182559,0.137803189180507,0.56196889335789,147848.157667913,238.398668216175,748.526031183827,525.730529301133,6153.25607950332,0.00160756658959277,0.00160756658959277,-0.0046410014748819,-0.0046410014748819,0,0,0,0,0,0,0,357.948856264871,376.756274706136,734.705130971007,-0.304982957285353
1750,0.192855379560205,0.278979186610715,-0.991403948700453,0.0563070670392263,-0.561064545737428,-0.146929719554799,22147,6508,29.4,3.96062403957244e-05,0.11537466431554,0.00424537523012715,0.12458989168549,0.00291391295220014,0.137735361598768,0.141996950752216,386956.251894218,987.941521090489,10047.7724490206,389.234874806305,4398.74347594311,0.00170699838129721,0.00170699838129721,0.0107815254059662,0.0107815254059662,0,0,0,0,0,0,0,358.052947353483,376.891294514298,734.944241867781,0.852518858103825
1751,0.19116391124136,0.283996376438195,-1.00941743407151,0.0577312773978697,-0.576283023288186,-0.15120266654961,22147,6503,29.4,3.97358227833918e-05,0.114954227682096,0.00428704997337047,0.124113458876201,0.00318150666938637,0.137651756710079,0.100902623517465,24724.6063129965,389.653117690754,1257.18617966368,1319.8742284947,4868.85889027696,-0.0112520069650766,-0.0112520069650766,0.00818751356709225,0.00818751356709225,0,0,0,0,0,0,0,358.129871378572,377.018977869177,735.148849247749,-1.01443085944513
1752,0.189478834555732,0.289001999248349,-1.02714340092877,0.0590809004538158,-0.591355060567138,-0.155488151483818,22147,6536,29.5,3.9880912845102e-05,0.114524951960831,0.00412177884976169,0.123648930797539,0.0028234239793956,0.137555125841554,2.2960634996351,14556.1046205108,378.157752731946,1361.43452991427,652.528856074556,5409.34850301524,-0.000864998886068609,-0.000864998886068609,-0.00197934489912942,-0.00197934489912942,0,0,0,0,0,0,0,358.214643433215,377.134521225705,735.34916465892,-0.508185578585965
1753,0.187795458861773,0.293996937626966,-1.04457394289661,0.0603574140584324,-0.606274770736657,-0.159786144629879,22147,6515,29.4,4.00417226316801e-05,0.114091213763846,0.00416628292658265,0.123232190819546,0.00304172188629098,0.137462625422021,0.421348504460346,16618.8900381031,316.937418905608,126935.787071937,2598.32699104329,45865.1738030672,0.00183361561044644,0.00183361561044644,0.00754106966687211,0.00754106966687211,0,0,0,0,0,0,0,358.307258072044,377.257890808639,735.565148880683,0.162292699740636
1754,0.186109427955825,0.298979580028987,-1.061698001454,0.0615624676253304,-0.621036750950054,-0.164095885891701,22147,6533,29.5,4.02184495794794e-05,0.113663733518399,0.00438126710657568,0.122834863645418,0.0028346992458941,0.137363645945241,0.0984103353539227,129773.679534448,13457.8472533881,84321.2706710742,239.120344824869,17065.7995650481,-0.0137273051407881,-0.0137273051407881,0.00846157015705337,0.00846157015705337,0,0,0,0,0,0,0,358.400235587204,377.37820985394,735.778445441144,0.587075075237946
1755,0.184416758555217,0.303949086864925,-1.07850511243577,0.06269986977943,-0.63563513311811,-0.168416524751523,22147,6514,29.4,4.04112305669945e-05,0.113230823776944,0.0040763802757479,0.122489197955078,0.00303534505990199,0.137244226443314,0.253562361866371,16424.661442126,1821.19951405643,1038.87952160582,217.910984921052,7699.61578629173,-0.00213723750761854,-0.00213723750761854,-0.00126075107632952,-0.00126075107632952,0,0,0,0,0,0,0,358.505676264865,377.487041053304,735.992717318168,-1.17215942173494
1756,0.182713851584458,0.308904263850254,-1.09498586022223,0.0637725326943877,-0.650064239956417,-0.172747178665147,22147,6529,29.5,4.06202588831353e-05,0.11280035486335,0.00399859669872191,0.12216715290591,0.00282007353090565,0.137118454835664,0.107100524426681,222303.338663343,698.683417507773,37282.2614913828,2407.62627488734,8832.83031982771,0.00114279954230943,0.00114279954230943,0.00317767715478246,0.00317767715478246,0,0,0,0,0,0,0,358.596942331345,377.594408154756,736.191350486101,2.29789584669506
1757,0.180997445800038,0.31384558264757,-1.11113201782317,0.0647855659253783,-0.664318009883992,-0.177087349425677,22147,6551,29.6,4.08456057213264e-05,0.112365315384995,0.00437822703998918,0.121908470822084,0.00338880778224107,0.137000932715099,0.213167686634481,14702.7196839379,3779.04894716891,3407.07486749697,994.685425056073,35389.8574856867,-0.00396947575171576,-0.00396947575171576,0.0112931155579347,0.0112931155579347,0,0,0,0,0,0,0,358.727769829366,377.727092531375,736.454862360741,0.0578454620293955
1758,0.179265390687358,0.318773448157688,-1.1269355812179,0.0657441395981771,-0.678390520877262,-0.181436595033754,22147,6570,29.7,4.10874717793893e-05,0.111940513554547,0.00431882076766448,0.121669949902444,0.00312044880424401,0.136867264315518,1.07590064381458,16874.6527548373,869.623990934879,2828.81969678592,154.198128661153,12243.0026507859,-0.00142436971523888,-0.00142436971523888,-0.000271463623943498,-0.000271463623943498,0,0,0,0,0,0,0,358.836561473906,377.825291385127,736.661852859033,-0.701701707442477
1759,0.17751561328547,0.323685321653635,-1.14238701417512,0.0666543980091518,-0.692276170616672,-0.185792999414032,22147,6593,29.8,4.13459527722345e-05,0.111506111558313,0.00411958023685837,0.121483977676622,0.00320104941200234,0.136714692100887,0.0746131323513313,32092.1588229704,1209.36924386876,1408.71478237795,126.995329931174,15009.3652929193,-0.00700364165322177,-0.00700364165322177,0.0028867307202995,0.0028867307202995,0,0,0,0,0,0,0,358.947981165768,377.925776920533,736.873758086301,0.447442714606236
1760,0.175746660602436,0.328581594580079,-1.15748019160081,0.0675223675846054,-0.70596881445089,-0.190155782405354,22147,6636,30,4.16211213150839e-05,0.111074983689607,0.00408780149067994,0.121338809579201,0.00301341199971183,0.1365592798705,0.193024214741651,170261.426310019,2476.80151795263,4084.72368320253,161.639963407444,19251.9413413955,0.00272879823467174,0.00272879823467174,0.00646691020466473,0.00646691020466473,0,0,0,0,0,0,0,359.063965337686,378.024933247592,737.088898585278,-1.33593522965464
1761,0.173957752594792,0.333462237525282,-1.17220968174703,0.0683542407236655,-0.71946268368129,-0.194523957022149,22147,6672,30.1,4.19132101037568e-05,0.110621829264398,0.00406666424109613,0.121245974507929,0.00313163642048291,0.136405070224509,0.1234016857116,140702.579152234,1327.7060561133,3138.22115512061,3221.09054214456,26621.2889544869,-0.0169806476779223,-0.0169806476779223,0.00292419215445097,0.00292419215445097,0,0,0,0,0,0,0,359.180070550086,378.123278400666,737.303348950752,0.644059888897372
1762,0.172148525697859,0.338325875939732,-1.18656911339761,0.0691577742906923,-0.732752055690709,-0.198895712193136,22147,6661,30.1,4.22222828070171e-05,0.11015822154005,0.00405833389384251,0.121199970608217,0.00312690379103355,0.136259930678013,0.200983113717912,21383.4414091894,1124.5266769007,978.825995844067,185.576706168152,42676.6607257278,0.00107883168938028,0.00107883168938028,-0.00562999255449697,-0.00562999255449697,0,0,0,0,0,0,0,359.317410242626,378.224506003666,737.541916246293,0.544108157044098
1763,0.170328033801993,0.34317273721215,-1.20056624678569,0.0699378342997775,-0.745831746042493,-0.203267979830013,22147,6668,30.1,4.25483676995972e-05,0.109682937955873,0.00386282529772338,0.121192258557784,0.00347248169443869,0.136091688179805,0.136245086657544,10276.0181618823,16107.6850846314,6411.65269530842,6684.17918632665,105328.870169433,0.00281870896051989,0.00281870896051989,0.0117437656347645,0.0117437656347645,0,0,0,0,0,0,0,359.495483711697,378.319106307313,737.81459001901,0.159186414505854
1764,0.168507615791994,0.348002852101333,-1.2142067109246,0.0706978064413318,-0.758696969588252,-0.207638059451704,22147,6679,30.2,4.28912775404867e-05,0.109191585242435,0.00391488501799559,0.121207058254024,0.00317407644401648,0.135935863132185,0.153300296784374,6897.90431226949,884.315128849642,6825.23061249234,355.804961074586,232791.212531624,-0.0108127823858625,-0.0108127823858625,0.00842136194282539,0.00842136194282539,0,0,0,0,0,0,0,359.63338061057,378.411017312416,738.044397922986,0.0207615449066695
1765,0.166688985349571,0.352814988370398,-1.22748752098245,0.0714393302736854,-0.771342990687115,-0.212004731237519,22147,6685,30.2,4.3251123292942e-05,0.108680303474113,0.00378717929225047,0.121270355949238,0.00332444709484817,0.13578491149296,1.58981220508621,21682.0314880539,1031.84066052128,711.836132792695,447.722246437297,55628.4197536614,-0.000156257042398954,-0.000156257042398954,-0.00107096947293428,-0.00107096947293428,0,0,0,0,0,0,0,359.779531316643,378.502420926903,738.281952243547,-0.712261802139405
1766,0.164878551751615,0.357608538452981,-1.24041235788763,0.07216444642536,-0.783765112610563,-0.216365699431023,22147,6693,30.2,4.36277407909889e-05,0.108142885322544,0.00377077343769463,0.121357190347506,0.00340938011276111,0.135644661267685,1.1831723246953,39188.6268747857,395.913628473878,6090.75548669732,921.652296669554,31660.2338260299,2.35632651311582e-06,2.35632651311582e-06,0.0109930385176739,0.0109930385176739,0,0,0,0,0,0,0,359.920044534504,378.598268711767,738.518313246271,-0.450814353901069
1767,0.163073363113922,0.362381914540295,-1.25297222241935,0.0728774621233856,-0.795958268871261,-0.220720343026863,22147,6667,30.1,4.40208736952834e-05,0.107583271919296,0.00407491226930701,0.121476721702827,0.00340313457034824,0.135523164570034,0.486572813638114,5176.50934299978,1057.0464742314,1797.94591686999,12683.5796393448,22145.6165222674,-0.0159591152452001,-0.0159591152452001,0.00214504502854606,0.00214504502854606,0,0,0,0,0,0,0,360.060824032807,378.695744080446,738.756568113253,-0.622186350121974
1768,0.161288901028724,0.367134575228594,-1.26518077214639,0.0735791089798922,-0.807918559131047,-0.225064540427425,22147,6678,30.2,4.44304312217243e-05,0.107012756360193,0.00381345111582917,0.121628142624807,0.00319614550597907,0.135390455995257,0.647123919362184,3936.11035111275,3895.20806331717,591.543027493791,574.610014462758,17030.7577643958,0.00262015558500658,0.00262015558500658,-0.00488937076551738,-0.00488937076551738,0,0,0,0,0,0,0,360.185502748045,378.775310629653,738.960813377699,1.95063287600179
1769,0.159517590576,0.371865103837689,-1.27702489082535,0.0742708649863055,-0.819641188074345,-0.229399152705093,22147,6670,30.1,4.48560103083187e-05,0.106417610721718,0.0038405268061998,0.121832572135498,0.00369998709884833,0.135272531317876,3.27441920741813,9363.58670728926,467.073401452109,1754.93728435211,246.382699490843,260026.582330546,0.00110290369346089,0.00110290369346089,0.0138905758695141,0.0138905758695141,0,0,0,0,0,0,0,360.327361675487,378.875897914102,739.203259589589,1.26081683748591
1770,0.157765166871523,0.376571317004455,-1.28850711305431,0.0749562890861777,-0.83112185006272,-0.233720985875755,22147,6663,30.1,4.52972173057182e-05,0.105811792693025,0.00389391208068133,0.122050702118368,0.00329821858276021,0.135171581701035,0.315217935200847,2792.63214016738,6307.02789507426,811.163433229768,1302.82252584171,11637.6974766414,-0.00934961814858914,-0.00934961814858914,0.00761671523142632,0.00761671523142632,0,0,0,0,0,0,0,360.46133715494,378.957542352821,739.418879507761,-0.0260957372787537
1771,0.156028357956245,0.381252588950573,-1.29962249430476,0.0756381049730301,-0.842355846675027,-0.23802962159796,22147,6648,30,4.57538296684362e-05,0.105172677196624,0.00358338535692293,0.122310386513541,0.00321141043544639,0.135071346113208,0.353283302943534,10945.5290693204,193.0024599045,8063.26140797556,973.396490950213,10037.6154597694,-0.00134534285754303,-0.00134534285754303,0.000560570219604482,0.000560570219604482,0,0,0,0,0,0,0,360.595933142938,379.036128232934,739.632061375873,0.609845623202532
1772,0.154317857305935,0.385907043890768,-1.31037700924096,0.0763153095684353,-0.853339601258301,-0.242321845028894,22147,6641,30,4.62253540302891e-05,0.104511581696634,0.003576809047932,0.122601567739081,0.00319731342998407,0.134994310182399,1.40636335888712,8229.43916731643,912.238077920985,3024.33949762397,555.805891291655,8817.5077768735,0.000880734985714874,0.000880734985714874,0.00810468902440515,0.00810468902440515,0,0,0,0,0,0,0,360.727958432451,379.123854134278,739.85181256673,0.400968428977798
