T_index,B_r,B_t,B_p,E_r,E_t,E_p,N_pts_within_FF_region,E_pts_chngd,pct_E_pts_chngd,stdev_B_r,stdev_E_r,stdev_B_t,stdev_E_t,stdev_B_p,stdev_E_p,max_abs_rel_dev_B_r,max_abs_rel_dev_E_r,max_abs_rel_dev_B_t,max_abs_rel_dev_E_t,max_abs_rel_dev_B_p,max_abs_rel_dev_E_p,B_outer_BCs_difference_t,E_outer_BCs_difference_t,B_outer_BCs_difference_p,E_outer_BCs_difference_p,nans_B_r,nans_E_r,nans_B_t,nans_E_t,nans_B_p,nans_E_p,nans_tot,total_electric_energy,total_magnetic_energy,total_energy,normalised_B_div_volume_integral
808,-0.0114060745581934,0.232524297128766,-0.00263502182674251,0.199710205512554,0.00904966428802483,-0.0658677940701615,22238,1029,4.6,0.00021441926528776,0.033362049116596,7.45214622879059e-05,0.0504979928401025,7.84384770127229e-05,0.0684133718267247,0.0294777329030613,71992.0676353035,5165.99283106057,635.445617277545,627.332122910936,4844.15762596782,-0.00128706611776171,-0.00128706611776171,0.00143181763009503,0.00143181763009503,0,0,0,0,0,0,0,6.78247095730505,10.7181252035519,17.5005961608569,-0.100733166669436
809,-0.0112238710995856,0.230540320891598,-0.00318041547303448,0.1953696915929,0.00865751791152411,-0.0618862884029058,22238,1031,4.6,0.000216099986461081,0.0333534091054342,7.47130532302024e-05,0.0505910850787409,7.95745419835809e-05,0.0686422277343526,0.0631020590675777,49152.7126502774,412.70913263292,6430.14698033678,6573.20090080912,1661.14563580409,0.00191377128944491,0.00191377128944491,-0.0013077275263673,-0.0013077275263673,0,0,0,0,0,0,0,6.81579945406192,10.7711558382279,17.5869552922898,0.219117567005978
810,-0.0110359040651782,0.228553862103973,-0.00371788916765973,0.190864348355177,0.00827653137109195,-0.057737284544004,22238,1044,4.7,0.000217683592448942,0.0333422192608031,7.90917817189145e-05,0.050702899475533,8.255680250279e-05,0.0688777921042519,4.81496219404506,37415.452273885,227.171480298878,882.081049330674,863.34754652469,998.109824575979,-0.00151967334180384,-0.00151967334180384,0.00122580496444889,0.00122580496444889,0,0,0,0,0,0,0,6.84923217127083,10.8241395810656,17.6733717523364,-0.075001280228377
811,-0.0108423631031855,0.226564376826231,-0.00424681837225096,0.186199162604967,0.00790888566704701,-0.0534303174485545,22238,1038,4.7,0.000219164765273817,0.033328934305296,7.52111790749648e-05,0.0508361221505429,8.07433585468673e-05,0.0691215449519123,0.0397083523155761,30265.5554921591,386.291805618261,1109.46760839097,463.24920918606,2303.56661163746,0.0023072534804322,0.0023072534804322,-0.00101674991653543,-0.00101674991653543,0,0,0,0,0,0,0,6.88278639806119,10.8770366750788,17.75982307314,0.0219327448805778
812,-0.0106434293437085,0.224571312747501,-0.00476671480261038,0.181378580512193,0.00755656078758029,-0.0489759056713129,22238,1041,4.7,0.00022053833115525,0.0333139360837425,7.78368289943865e-05,0.0509951571842103,8.10636283296074e-05,0.0693768044273244,0.13910585994995,25451.5525041574,190.089207718843,384.149366188637,374.721585625924,5215.57232452674,-0.00174429727398161,-0.00174429727398161,0.00080145436563923,0.00080145436563923,0,0,0,0,0,0,0,6.91644233555073,10.9298355448327,17.8462778803834,-0.19182191899627
813,-0.010439316470276,0.222574036482354,-0.0052771581276203,0.17640665176518,0.00722140820862617,-0.0443851752760965,22238,1042,4.7,0.000221799226767865,0.0332866771058435,7.6869969735572e-05,0.0511829912390512,8.54612682405534e-05,0.069641988004562,0.118004856898347,21988.1882439573,127.540519022572,3075.15760896366,286.557231154005,2618.5257144829,0.00291246880457097,0.00291246880457097,-0.000197723921717263,-0.000197723921717263,0,0,0,0,0,0,0,6.95007500225634,10.9825128779302,17.9325878801866,0.0940389676067163
814,-0.0102302411657013,0.220571445819153,-0.00577773099407401,0.171286919544606,0.00690512565476921,-0.0396703372113382,22238,1050,4.7,0.000222941393279112,0.0332285417330373,7.67341055535566e-05,0.0513988387849786,8.17133231884776e-05,0.0699205949063223,0.690683400047648,19376.0058135067,145.727907828806,496.216443902313,483.879594817364,1247.50710376237,-0.0019183596407609,-0.0019183596407609,2.0873951797298e-05,2.0873951797298e-05,0,0,0,0,0,0,0,6.98338271537707,11.0350393397455,18.0184220551225,-0.253008108392323
815,-0.0100164397778624,0.2185630366083,-0.00626810224916206,0.166022763985018,0.00660925015776277,-0.0348433358673364,22238,1055,4.7,0.000223957935197061,0.0331525618294571,8.15810923358162e-05,0.0516471088290687,8.86948659486888e-05,0.0702669705929013,0.411776598081231,27637.8973321587,213.240318095694,4740.01263612593,4773.59581865526,10023.0052432752,0.00282611750030448,0.00282611750030448,0.00331103996874044,0.00331103996874044,0,0,0,0,0,0,0,7.01641150323186,11.0874206318245,18.1038321350564,0.0900208878688883
816,-0.00979816525194765,0.216548489716851,-0.00674693350291722,0.160617462261954,0.0063353768134008,-0.0299154576522703,22238,1059,4.8,0.000224843866712087,0.0331008918138988,7.62799658627684e-05,0.0519151501411704,8.74516606075149e-05,0.0707929046048454,0.0793193290988898,101546.23711279,461.416751317346,22604.2907125839,22453.0435974755,4745.16320117136,-0.00159283012920104,-0.00159283012920104,-0.00233490002342825,-0.00233490002342825,0,0,0,0,0,0,0,7.04941831311265,11.139617936322,18.1890362494346,-0.305192644354179
817,-0.00957563670157605,0.214527705748162,-0.00721390109097572,0.1550736889713,0.00608458630785047,-0.0249002447624882,22238,1037,4.7,0.000225596494707961,0.0330524016292537,8.16721127082414e-05,0.0521149016523365,8.80155268865466e-05,0.0715930648559968,0.0795407183501693,1056828.71309394,3125.5448899721,532.029203034438,205.14267414937,2960.41319323661,-0.000876392274162283,-0.000876392274162283,-0.000236424514315002,-0.000236424514315002,0,0,0,0,0,0,0,7.08218567687826,11.1916525365705,18.2738382134488,-0.0208171266245269
818,-0.00934913599729672,0.21249927085021,-0.0076688459034821,0.149393965306176,0.00585787630016887,-0.0198118100286415,22238,1024,4.6,0.000226209791570942,0.0330318741265024,9.02714133289777e-05,0.0521701350163839,9.5663047021334e-05,0.0726501214162245,0.116955098381378,49333.0134195295,76.3379632827053,869.224667557798,849.813426389067,8246.50221100166,0.00503612093114568,0.00503612093114568,-0.001516089705143,-0.001516089705143,0,0,0,0,0,0,0,7.11493142489665,11.2435229586248,18.3584543835215,-0.232192366414021
819,-0.00911894357699621,0.21046396580579,-0.0081114070046755,0.143580990272758,0.0056561141390998,-0.0146626122868925,22238,1021,4.6,0.000226681798192919,0.0330154893991596,7.95019104065724e-05,0.0521631867615025,8.8299149344474e-05,0.0735994668152343,4.06676108969396,20276.0026844356,189.955589409038,6885.85753174293,459.513023413568,947.653861632288,-0.0031220742580943,-0.0031220742580943,0.00130417703027916,0.00130417703027916,0,0,0,0,0,0,0,7.14762381031909,11.2951805480383,18.4428043583574,0.0432225757496265
820,-0.00888533794121441,0.20842078145855,-0.0085411149523961,0.137637225424979,0.00547998430906594,-0.00946715023013312,22238,1028,4.6,0.000227009277266207,0.0329804607877241,8.37865088736589e-05,0.0522125804337305,0.000102453636604756,0.0742103131236189,0.082371318010629,18197.624353185,141.630437796645,2311.65555781979,287.053973368002,7762.19958367188,-0.000299909555539724,-0.000299909555539724,-0.000378419254767561,-0.000378419254767561,0,0,0,0,0,0,0,7.18016977467818,11.3466886549384,18.5268584296166,-0.313068837840348
821,-0.00864862613950178,0.206370718124042,-0.00895743484944995,0.131565388980093,0.00533002445136509,-0.0042380479582194,22238,1031,4.6,0.000227189174002231,0.0329375196177737,8.35358287336858e-05,0.0523251779586794,9.29395199716598e-05,0.0745725379621404,0.252250931276646,68250.6089363202,340.617804872055,455.668561552214,168.071011274309,647.231912085425,-0.000640254348038443,-0.000640254348038443,0.000962125890818955,0.000962125890818955,0,0,0,0,0,0,0,7.21250336401184,11.3979959818689,18.6104993458808,0.16398892184328
822,-0.00840911945759585,0.204314052145734,-0.00936026971822065,0.125368313472737,0.00520657881552093,0.0010111527612461,22238,1029,4.6,0.00022721923479042,0.0329060108151082,8.40717627251737e-05,0.0524536968180605,0.000102544973544342,0.0748378526703191,0.0367465155184834,497812.544072102,79.0988897763242,431.460378615637,431.460378615637,1997.47898774567,0.00118250309528862,0.00118250309528862,-0.00658969661910372,-0.00658969661910372,0,0,0,0,0,0,0,7.24451807062309,11.4491469888732,18.6936650594963,-0.3029292803034
823,-0.00816713527532788,0.202251804664779,-0.00974913989460618,0.119049035124097,0.00510986931595497,0.00626741483520784,22238,1027,4.6,0.000227098990866801,0.0328889755967464,8.98633663471838e-05,0.0525914250576154,9.65791586605419e-05,0.0750727526064121,0.027002539351102,30602.0913830675,115.855045960687,5787.63821578455,255.950902050537,1350.72821797928,-0.000662999890509317,-0.000662999890509317,0.00465655746832828,0.00465655746832828,0,0,0,0,0,0,0,7.27635623511338,11.5001107289125,18.7764669640259,0.160728511524893
824,-0.00792301458397995,0.200185273537152,-0.0101237833146204,0.112610952011942,0.00503995829359337,0.0115179826448989,22238,1029,4.6,0.000226826866291465,0.0328862092820291,0.000120826455340667,0.0527282342408234,9.53998424064077e-05,0.0753003516572207,0.0632755006283349,54398.2195710475,93.8917371186499,486.678855630821,487.758285329131,785.497410108677,-5.04221697042057e-05,-5.04221697042057e-05,-0.00018497572675987,-0.00018497572675987,0,0,0,0,0,0,0,7.30794549079461,11.5509439121151,18.8588894029097,-0.433938296041938
825,-0.0076771034610743,0.198116428441879,-0.0104839985230124,0.106057805024636,0.00499678463829744,0.0167507175011852,22238,1031,4.6,0.00022640236613152,0.0328914232680459,9.35161676801284e-05,0.0528713758661069,9.11908068722601e-05,0.0755197853252188,0.0702065983184919,107345.635679854,35.7547830841074,16582.7341970749,13225.2266850995,2156.88353277891,7.65572125628648e-05,7.65572125628648e-05,0.000411737552672675,0.000411737552672675,0,0,0,0,0,0,0,7.33929573867494,11.6015643750934,18.9408601137684,-0.0567645815805337
826,-0.00742975504029293,0.196047125964332,-0.0108296318354085,0.099393813283598,0.00498016558856169,0.02195362438085,22238,1030,4.6,0.000225824497933839,0.0329066049816596,0.000116609234034899,0.0530183394663479,0.000122342065195855,0.0757350550201276,0.018013116288607,148322.61882871,478.225651099047,2949.75466546779,2949.2613449372,3255.11771918236,-2.31898699703805e-05,-2.31898699703805e-05,0.00104829617642671,0.00104829617642671,0,0,0,0,0,0,0,7.37056969433308,11.6521347542327,19.0227044485657,-0.451671618340362
827,-0.00718134221130923,0.193980081334635,-0.0111603118883156,0.092623691460289,0.00498977488176832,0.0271153407237591,22238,1038,4.7,0.000225093384860226,0.032936554435996,0.000101467511737689,0.0531613364297032,9.56489009312374e-05,0.075948379144682,0.0674096945344518,1020653.78520921,118.901430309892,3372.66322399289,3038.75583167297,779.459296192093,0.000963077173786537,0.000963077173786537,0.00404407206204527,0.00404407206204527,0,0,0,0,0,0,0,7.40150184655032,11.7024928259384,19.1039946724888,-0.104718212402764
828,-0.00693223529671216,0.191918752290205,-0.0114758402242696,0.0857526704742068,0.00502514883478361,0.0322251848208472,22238,1038,4.7,0.000224209886476502,0.0329795487941942,0.000114408116593889,0.0533028105984806,0.000111685172508832,0.0761578332244189,0.0480380960688536,121016.887692447,128.980658225293,2013.08670729558,1385.66225949108,4478.44523888178,-0.000779780787138183,-0.000779780787138183,-0.00358557779285331,-0.00358557779285331,0,0,0,0,0,0,0,7.43230410795575,11.7528115553582,19.185115663314,-0.337404379734983
829,-0.00668281489571357,0.189867165669642,-0.0117758632687775,0.078786558030944,0.00508568226859882,0.0372731046207368,22238,1035,4.7,0.000223174604530017,0.0330348374795115,0.000132032104128965,0.053443847280381,0.000122411861666992,0.0763633753377926,22.4724468008717,66134.1732567841,162.292238569877,891.180446283141,316.465152223503,1535.2706743568,0.0123286179502474,0.0123286179502474,0.0104907443960936,0.0104907443960936,0,0,0,0,0,0,0,7.4629971643931,11.8030491499869,19.26604631438,-0.179565257717677
830,-0.00643347170598563,0.187829925318754,-0.0120600706098565,0.0717316978317974,0.00517062676708467,0.0422498014683593,22238,1037,4.7,0.000221988753424026,0.0331021990791902,0.00010632264787481,0.0535833411073285,0.000108545949359856,0.0765639740702933,0.0968797946262148,111950.038276079,74.3925606537784,904.493540070775,417.962754123342,1038.34983795348,-0.0083016860506611,-0.0083016860506611,-0.00632954554477615,-0.00632954554477615,0,0,0,0,0,0,0,7.49347108996748,11.8531458721289,19.3466169620964,-0.36455264024355
831,-0.00618460092504788,0.185812230569793,-0.0123278419745466,0.0645947640786332,0.00527903282110038,0.0471470421418965,22238,1040,4.7,0.000220653988348207,0.0331812470392433,0.000107348339730928,0.0537179844370365,0.000109679552916725,0.076759602954929,0.256333742925769,36234.8959037671,7246.47625246968,734.869026079815,737.280601801338,7269.071011507,0.0023912659383503,0.0023912659383503,0.00174246184152244,0.00174246184152244,0,0,0,0,0,0,0,7.5237799318495,11.9032304236238,19.4270103554733,-0.0545546475275183
832,-0.00593660524753084,0.183818839621292,-0.0125793702982801,0.0573829230945467,0.00540997457883652,0.0519571679253722,22238,1037,4.7,0.000219172531081532,0.0332717853055087,0.000131267684354085,0.053841776831344,0.000114641324523128,0.0769508407026009,0.0304724683459007,30089.2773427195,77.1380360674374,1416355.74432425,1446771.68113362,7537.21032079774,8.46014292832193e-05,8.46014292832193e-05,9.16787939715105e-05,9.16787939715105e-05,0,0,0,0,0,0,0,7.55384877558951,11.9533144788823,19.5071632544718,-0.374732527271278
833,-0.00568987691833251,0.181854576880736,-0.0128143694218964,0.0501036189721993,0.00556233765853368,0.0566733086992222,22238,1041,4.7,0.000217547272684801,0.0333746509822661,0.000104887209175011,0.0539495230564371,0.000110484820386263,0.0771394026237312,0.220210125648193,25987.785337457,789.610713327292,720.904540981983,724.139105105653,2246.70576822556,-6.45615942638719e-05,-6.45615942638719e-05,-6.19175220632068e-05,-6.19175220632068e-05,0,0,0,0,0,0,0,7.58352545460223,12.0033046069283,19.5868300615305,-0.285770108046744
834,-0.00544482982176606,0.179924411693463,-0.0130326766193883,0.0427646263030074,0.00573487336748727,0.0612893111690482,22238,1043,4.7,0.000215781726496438,0.0334905618251791,0.000107195079747379,0.0540449681894057,0.000109064221474243,0.0773252451046868,0.0446465890379912,749032.63385647,182.098746767652,835.859259553942,216.835077696827,1361.81421078174,-4.44954327514296e-05,-4.44954327514296e-05,-4.41724364455276e-05,-4.41724364455276e-05,0,0,0,0,0,0,0,7.61300476138041,12.0533136327416,19.666318394122,-0.0988279202301695
835,-0.00520187120751095,0.178033272533446,-0.0132340391708422,0.0353739698606402,0.00592615975980205,0.0657996354472364,22238,1054,4.7,0.000213879560748599,0.0336201070530599,0.000108454500391755,0.0541251077288361,0.00011205728867114,0.0775096364819705,0.0425348605577743,55553.0744090584,97.3550290834724,1014.83448632802,363.893005939288,24234.299290297,-5.72492584117335e-05,-5.72492584117335e-05,-4.99360437125106e-05,-4.99360437125106e-05,0,0,0,0,0,0,0,7.64224450226415,12.1033110213024,19.7455555235666,-0.317029690836588
836,-0.00496141583925109,0.176185957184965,-0.0134182490523195,0.0279398506128785,0.00613462581033006,0.0701993103835409,22238,1073,4.8,0.000211845340244452,0.0337637965284152,0.000109341871287859,0.0541881768754677,0.000109139104700551,0.0776939958043876,0.133436477639091,32736.4813304918,539.765505991169,1221.79064020507,278.937894037588,18025.1378081021,-6.31499475840418e-05,-6.31499475840418e-05,-6.00429082275953e-05,-6.00429082275953e-05,0,0,0,0,0,0,0,7.6712510129017,12.1533005068806,19.8245515197823,-0.182456702476758
837,-0.00472387387420455,0.174387093045819,-0.0135851028707064,0.0204706103164245,0.00635853814949992,0.074483836776376,22238,1084,4.9,0.000209684033293111,0.0339220413220715,0.000112743217446636,0.054231643782918,0.000136198693036523,0.0778798302910267,0.0736408448625971,37669.4411708964,654.164109717499,5669.03280168252,134.98990569037,2672.29325203384,-7.53503797744385e-05,-7.53503797744385e-05,-6.67031268555525e-05,-6.67031268555525e-05,0,0,0,0,0,0,0,7.7000704546434,12.2033095736035,19.9033800282469,-0.338578565318653
838,-0.00448965977976752,0.17264114244682,-0.0137343850094097,0.0129747045826943,0.00659599094698718,0.078649151412622,22238,1094,4.9,0.000207401237423359,0.034095095014899,0.000106685449045216,0.0542537994667867,0.000131244730943168,0.0780685693728187,0.0226822882144262,53580.438316116,517.450618754506,215.493854956692,215.539408231673,1204.33673792594,-8.56003695809508e-05,-8.56003695809508e-05,-8.0733916637642e-05,-8.0733916637642e-05,0,0,0,0,0,0,0,7.72859605867177,12.2532489319809,19.9818449906527,-0.332826608076892
839,-0.00425918462494232,0.170952377476215,-0.0138657885545034,0.00546058319488298,0.00684485895925009,0.0826915519025897,22238,1107,5,0.000205003025969872,0.0342831090593289,0.000104705976687817,0.0542530055804453,0.000122964283035439,0.0782617283989188,0.0180096285535413,122632.872176936,153.465162917473,2668.60417255659,2706.69368235604,2263.07059826712,-9.29960593116196e-05,-9.29960593116196e-05,-8.30726364918237e-05,-8.30726364918237e-05,0,0,0,0,0,0,0,7.75687912066842,12.3031555438143,20.0600346644827,-0.192952843751369
840,-0.00403285804296588,0.169324958793417,-0.0139793834619547,-0.00206344055166095,0.00710299974422397,0.0866076089386125,22238,1119,5,0.000202496017184932,0.0344858464503717,0.000154699352250032,0.054227944451218,0.000166465740144633,0.0784608911232999,0.0140281930703039,76060.4577142738,79.8769179591504,389.677758206262,253.535943769032,7106.5459910297,-0.000101996963852494,-0.000101996963852494,-9.66709448433391e-05,-9.66709448433391e-05,0,0,0,0,0,0,0,7.78506305527497,12.3531368288344,20.1381998841094,-0.458865493737302
