Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Changed cout_j from 5 to 250.Make sigma_0 larger. Longer evolution as it seems more stable now. 1001->501 theta points.

Time start:	Mon Jun 03 13:32:09 2024

Parameter values (given in code units, then in SI units)
P_final                :	44.9688687          0.0015              
Omega_final            :	0.139723001463446   4188.79020478639    
R_LC_max               :	7.15701773885541    71570.1773885541    
r_min, r_max           :	1                   10.0032958984375    
n_r, delta_r           :	100                 0.0909423828125     
n_t, delta_t           :	501                 0.00628318530717959 
Timestep delta_T       :	0.0030517578125     1.01795683349045e-07
CFL max timestep       :	0.00628318530717959 2.09584502195168e-07
Length of simulation   :	4.5                 0.000150103842839168	steps: 1500
Est. CSV size (MB)     :	15.6561613082886
ell_max                :	20
n_max                  :	10
Printing values at ( r[99], theta[250] ) = ( 10.0032958984375, 1.57393791944849 ) = ( 10.0032958984375, 0.501 pi ).
dOmega_by_dT_index     :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start             :	1	0.0030517578125
Ramp stop              :	150	0.457763671875

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	CSV/20240603_f_sponge_in_terms_of_time_derivative_4_profiles.csv
CSV file saved:	CSV/20240603_f_sponge_in_terms_of_time_derivative_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV file saved:	CSV/20240603_f_sponge_in_terms_of_time_derivative_7_BCs.csv
Log file saved:	Logs/20240603_f_sponge_in_terms_of_time_derivative.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
121           0.369263      |	-3.95097e-06  -6.48414e-05  -8.4703e-07   |	0.000296641   -8.4703e-07   6.48414e-05   |	0             |	0             8.1           0:15:30
122           0.372314      |	-3.94901e-06  8.52604e-05   3.37171e-06   |	0.000318636   3.37171e-06   -8.52604e-05  |	0             |	0             8.2           0:15:29
123           0.375366      |	-3.95467e-06  -1.44005e-05  1.33679e-06   |	0.000339504   1.33679e-06   1.44005e-05   |	0             |	0             8.3           0:15:28
124           0.378418      |	-3.95098e-06  0.00028264    -2.47761e-05  |	0.000358777   -2.47761e-05  -0.00028264   |	0             |	0             8.3           0:15:27
125           0.38147       |	-3.95997e-06  9.55817e-05   -5.77588e-06  |	0.000381215   -5.77588e-06  -9.55817e-05  |	0             |	0             8.4           0:15:26
126           0.384521      |	-3.95531e-06  0.000124264   -9.30201e-06  |	0.000401794   -9.30201e-06  -0.000124264  |	0             |	0             8.5           0:15:25
127           0.387573      |	-3.95722e-06  0.000124922   -8.61568e-06  |	0.000422753   -8.61568e-06  -0.000124922  |	0             |	0             8.5           0:15:25
128           0.390625      |	-3.95711e-06  0.000111706   -7.33408e-06  |	0.000443629   -7.33408e-06  -0.000111706  |	0             |	0             8.6           0:15:24
129           0.393677      |	-3.95635e-06  9.53826e-05   -5.74252e-06  |	0.000464345   -5.74252e-06  -9.53826e-05  |	0             |	0             8.7           0:15:23
130           0.396729      |	-3.95411e-06  7.35611e-05   -3.93227e-06  |	0.000485059   -3.93227e-06  -7.35611e-05  |	0             |	0             8.7           0:15:22
131           0.39978       |	-3.95271e-06  3.87793e-05   -1.56322e-06  |	0.000505612   -1.56322e-06  -3.87793e-05  |	0             |	0             8.8           0:15:21
132           0.402832      |	-3.94625e-06  -5.21131e-05  2.7707e-06    |	0.000525964   2.7707e-06    5.21131e-05   |	0             |	0             8.9           0:15:20
133           0.405884      |	-3.94424e-06  0.000143498   -7.63859e-06  |	0.000546321   -7.63859e-06  -0.000143498  |	0             |	0             8.9           0:15:19
134           0.408936      |	-3.94123e-06  8.29696e-06   5.47068e-07   |	0.000566674   5.47068e-07   -8.29696e-06  |	0             |	0             9             0:15:19
135           0.411987      |	-3.93486e-06  -0.000515394  -3.60115e-05  |	0.000582481   -3.60115e-05  0.000515394   |	0             |	0             9.1           0:15:18
136           0.415039      |	-3.9224e-06   -9.66221e-05  -1.04308e-05  |	0.000605659   -1.04308e-05  9.66221e-05   |	0             |	0             9.1           0:15:17
137           0.418091      |	-3.91991e-06  -0.000159115  -1.10265e-05  |	0.000624997   -1.10265e-05  0.000159115   |	0             |	0             9.2           0:15:16
138           0.421143      |	-3.91578e-06  -0.000152791  -1.26569e-05  |	0.000644818   -1.26569e-05  0.000152791   |	0             |	0             9.3           0:15:16
139           0.424194      |	-3.90433e-06  -0.000114379  -8.9395e-06   |	0.000664915   -8.9395e-06   0.000114379   |	0             |	0             9.3           0:15:15
140           0.427246      |	-3.90297e-06  -6.94181e-05  -5.97245e-06  |	0.000684646   -5.97245e-06  6.94181e-05   |	0             |	0             9.4           0:15:14
141           0.430298      |	-3.89178e-06  6.79195e-06   3.77964e-07   |	0.000704555   3.77964e-07   -6.79195e-06  |	0             |	0             9.5           0:15:14
142           0.43335       |	-3.88974e-06  -0.000812415  -4.28409e-05  |	0.000718609   -4.28409e-05  0.000812415   |	0             |	0             9.5           0:15:13
143           0.436401      |	-3.86351e-06  -0.000234207  -1.31376e-05  |	0.000742151   -1.31376e-05  0.000234207   |	0             |	0             9.6           0:15:12
144           0.439453      |	-3.86722e-06  -0.000370003  -1.98318e-05  |	0.000760454   -1.98318e-05  0.000370003   |	0             |	0             9.7           0:15:13
145           0.442505      |	-3.84944e-06  -0.000359608  -1.94394e-05  |	0.000779909   -1.94394e-05  0.000359608   |	0             |	0             9.7           0:15:13
146           0.445557      |	-3.84398e-06  -0.000337573  -1.82899e-05  |	0.000799305   -1.82899e-05  0.000337573   |	0             |	0             9.8           0:15:14
147           0.448608      |	-3.8296e-06   -0.000315608  -1.72131e-05  |	0.000818602   -1.72131e-05  0.000315608   |	0             |	0             9.9           0:15:15
148           0.45166       |	-3.8284e-06   -0.000294581  -1.60847e-05  |	0.00083785    -1.60847e-05  0.000294581   |	0             |	0             9.9           0:15:15
149           0.454712      |	-3.81202e-06  -0.000270325  -1.48917e-05  |	0.000856968   -1.48917e-05  0.000270325   |	0             |	0             10            0:15:14
150           0.457764      |	-3.81022e-06  -0.000246202  -1.35776e-05  |	0.000876157   -1.35776e-05  0.000246202   |	0             |	0             10.1          0:15:13
151           0.460815      |	-3.79653e-06  -0.000218933  -1.22263e-05  |	0.000885731   -1.22263e-05  0.000218933   |	0             |	0             10.1          0:15:13
152           0.463867      |	-3.78894e-06  -0.000189521  -1.06706e-05  |	0.000895535   -1.06706e-05  0.000189521   |	0             |	0             10.2          0:15:12
153           0.466919      |	-3.78203e-06  -0.000157286  -8.97638e-06  |	0.000904905   -8.97638e-06  0.000157286   |	0             |	0             10.3          0:15:11
154           0.469971      |	-3.76802e-06  -0.000117384  -6.86231e-06  |	0.000914588   -6.86231e-06  0.000117384   |	0             |	0             10.3          0:15:10
155           0.473022      |	-3.76266e-06  -6.68982e-05  -4.05801e-06  |	0.000923843   -4.05801e-06  6.68982e-05   |	0             |	0             10.4          0:15:09
156           0.476074      |	-3.74989e-06  2.86437e-05   1.42557e-06   |	0.0009334     1.42557e-06   -2.86437e-05  |	0             |	0             10.5          0:15:08
157           0.479126      |	-3.74701e-06  -0.000315842  -1.52046e-05  |	0.000941929   -1.52046e-05  0.000315842   |	0             |	0             10.5          0:15:08
158           0.482178      |	-3.7289e-06   -5.72069e-05  -3.07928e-06  |	0.000951699   -3.07928e-06  5.72069e-05   |	0             |	0             10.6          0:15:07
159           0.485229      |	-3.72996e-06  1.34271e-05   9.16591e-07   |	0.000960496   9.16591e-07   -1.34271e-05  |	0             |	0             10.7          0:15:06
160           0.488281      |	-3.71827e-06  -0.000646647  -4.03689e-05  |	0.000968013   -4.03689e-05  0.000646647   |	0             |	0             10.7          0:15:05
161           0.491333      |	-3.69865e-06  -0.00019303   -1.17906e-05  |	0.000977998   -1.17906e-05  0.00019303    |	0             |	0             10.8          0:15:04
162           0.494385      |	-3.69436e-06  -0.000276002  -1.74043e-05  |	0.000986663   -1.74043e-05  0.000276002   |	0             |	0             10.9          0:15:03
163           0.497437      |	-3.68503e-06  -0.000264993  -1.66805e-05  |	0.000995356   -1.66805e-05  0.000264993   |	0             |	0             10.9          0:15:02
164           0.500488      |	-3.66503e-06  -0.00023503   -1.49883e-05  |	0.00100427    -1.49883e-05  0.00023503    |	0.1           |	0             11            0:15:02
165           0.50354       |	-3.6638e-06   -0.000207944  -1.32761e-05  |	0.00101287    -1.32761e-05  0.000207944   |	0.1           |	0             11.1          0:15:01
166           0.506592      |	-3.64086e-06  -0.000175089  -1.13806e-05  |	0.00102165    -1.13806e-05  0.000175089   |	0.2           |	0             11.1          0:15:00
167           0.509644      |	-3.64105e-06  -0.000140865  -9.16791e-06  |	0.00103016    -9.16791e-06  0.000140865   |	0.4           |	0             11.2          0:14:59
168           0.512695      |	-3.62693e-06  -9.66828e-05  -6.46773e-06  |	0.00103878    -6.46773e-06  9.66828e-05   |	0.5           |	0             11.3          0:14:58
169           0.515747      |	-3.62128e-06  -3.29545e-05  -2.31266e-06  |	0.00104733    -2.31266e-06  3.29545e-05   |	0.7           |	0             11.3          0:14:57
170           0.518799      |	-3.61297e-06  0.000179173   1.20199e-05   |	0.00105569    1.20199e-05   -0.000179173  |	0.7           |	0             11.4          0:14:56
171           0.521851      |	-3.61052e-06  -1.72494e-05  -9.86348e-07  |	0.00106411    -9.86348e-07  1.72494e-05   |	0.8           |	0             11.5          0:14:56
172           0.524902      |	-3.60168e-06  0.000548269   3.04935e-05   |	0.00107209    3.04935e-05   -0.000548269  |	0.8           |	0             11.5          0:14:55
173           0.527954      |	-3.59398e-06  0.000202735   1.1876e-05    |	0.00108064    1.1876e-05    -0.000202735  |	0.9           |	0             11.6          0:14:54
174           0.531006      |	-3.58808e-06  0.000282302   1.6171e-05    |	0.00108867    1.6171e-05    -0.000282302  |	0.9           |	0             11.7          0:14:53
175           0.534058      |	-3.57852e-06  0.00028518    1.64059e-05   |	0.001097      1.64059e-05   -0.00028518   |	0.9           |	0             11.7          0:14:52
176           0.537109      |	-3.57808e-06  0.000275066   1.59425e-05   |	0.00110498    1.59425e-05   -0.000275066  |	0.9           |	0             11.8          0:14:51
177           0.540161      |	-3.56892e-06  0.00026565    1.54832e-05   |	0.00111317    1.54832e-05   -0.00026565   |	0.9           |	0             11.9          0:14:51
178           0.543213      |	-3.55912e-06  0.000257128   1.50514e-05   |	0.0011211     1.50514e-05   -0.000257128  |	0.9           |	0             11.9          0:14:50
179           0.546265      |	-3.5568e-06   0.000246491   1.4562e-05    |	0.00112914    1.4562e-05    -0.000246491  |	0.9           |	0             12            0:14:49
180           0.549316      |	-3.5489e-06   0.000236058   1.40247e-05   |	0.00113696    1.40247e-05   -0.000236058  |	0.9           |	0             12.1          0:14:48
181           0.552368      |	-3.54139e-06  0.000224325   1.34342e-05   |	0.00114491    1.34342e-05   -0.000224325  |	0.9           |	0             12.1          0:14:47
182           0.55542       |	-3.54272e-06  0.000210834   1.27762e-05   |	0.00115259    1.27762e-05   -0.000210834  |	0.9           |	0             12.2          0:14:47
183           0.558472      |	-3.52665e-06  0.000197334   1.19564e-05   |	0.0011605     1.19564e-05   -0.000197334  |	1             |	0             12.3          0:14:46
184           0.561523      |	-3.53338e-06  0.000180623   1.11766e-05   |	0.00116803    1.11766e-05   -0.000180623  |	1             |	0             12.3          0:14:45
185           0.564575      |	-3.51814e-06  0.00016306    1.00568e-05   |	0.00117581    1.00568e-05   -0.00016306   |	1             |	0             12.4          0:14:44
186           0.567627      |	-3.51644e-06  0.000141485   8.86385e-06   |	0.0011833     8.86385e-06   -0.000141485  |	1             |	0             12.5          0:14:43
187           0.570679      |	-3.51559e-06  0.000114742   7.26308e-06   |	0.00119093    7.26308e-06   -0.000114742  |	1             |	0             12.5          0:14:42
188           0.57373       |	-3.50941e-06  7.93195e-05   5.17756e-06   |	0.00119832    5.17756e-06   -7.93195e-05  |	1             |	0             12.6          0:14:42
189           0.576782      |	-3.50792e-06  1.73856e-05   1.30805e-06   |	0.00120584    1.30805e-06   -1.73856e-05  |	1             |	0             12.7          0:14:41
190           0.579834      |	-3.487e-06    -0.000387312  -2.8621e-05   |	0.00121235    -2.8621e-05   0.000387312   |	1             |	0             12.7          0:14:40
191           0.582886      |	-3.50162e-06  -5.18673e-05  -3.97328e-06  |	0.00122046    -3.97328e-06  5.18673e-05   |	1             |	0             12.8          0:14:39
192           0.585938      |	-3.47436e-06  1.87295e-06   7.83129e-08   |	0.00122765    7.83129e-08   -1.87295e-06  |	1             |	0             12.9          0:14:38
193           0.588989      |	-3.47286e-06  -0.00113689   -4.86386e-05  |	0.00122444    -4.86386e-05  0.00113689    |	1             |	0             12.9          0:14:37
194           0.592041      |	-3.46248e-06  -0.000363244  -1.70268e-05  |	0.00123908    -1.70268e-05  0.000363244   |	1             |	0             13            0:14:37
195           0.595093      |	-3.45684e-06  -0.00056226   -2.38507e-05  |	0.00124401    -2.38507e-05  0.00056226    |	1             |	0             13.1          0:14:36
196           0.598145      |	-3.43961e-06  -0.000553711  -2.39379e-05  |	0.00125129    -2.39379e-05  0.000553711   |	1             |	0             13.1          0:14:35
197           0.601196      |	-3.44524e-06  -0.000535273  -2.271e-05    |	0.00125842    -2.271e-05    0.000535273   |	1             |	0             13.2          0:14:35
198           0.604248      |	-3.42321e-06  -0.00051883   -2.19722e-05  |	0.00126563    -2.19722e-05  0.00051883    |	1             |	0             13.3          0:14:34
199           0.6073        |	-3.4308e-06   -0.000501735  -2.11745e-05  |	0.00127273    -2.11745e-05  0.000501735   |	1             |	0             13.3          0:14:33
200           0.610352      |	-3.41659e-06  -0.000484204  -2.01376e-05  |	0.00127988    -2.01376e-05  0.000484204   |	1             |	0             13.4          0:14:33
201           0.613403      |	-3.40337e-06  -0.000466895  -1.9959e-05   |	0.00128687    -1.9959e-05   0.000466895   |	1             |	0             13.5          0:14:33
202           0.616455      |	-3.39541e-06  -0.000447756  -1.83815e-05  |	0.00129399    -1.83815e-05  0.000447756   |	1             |	0             13.5          0:14:32
203           0.619507      |	-3.38091e-06  -0.000429884  -1.82815e-05  |	0.0013009     -1.82815e-05  0.000429884   |	1             |	0             13.6          0:14:31
204           0.622559      |	-3.37277e-06  -0.000410821  -1.7027e-05   |	0.00130794    -1.7027e-05   0.000410821   |	1             |	0             13.7          0:14:31
205           0.62561       |	-3.36877e-06  -0.000391468  -1.62202e-05  |	0.00131476    -1.62202e-05  0.000391468   |	1             |	0             13.7          0:14:30
206           0.628662      |	-3.35646e-06  -0.000371497  -1.53165e-05  |	0.00132176    -1.53165e-05  0.000371497   |	1             |	0             13.8          0:14:30
207           0.631714      |	-3.35236e-06  -0.000351166  -1.38724e-05  |	0.00132848    -1.38724e-05  0.000351166   |	1             |	0             13.9          0:14:29
208           0.634766      |	-3.34532e-06  -0.000329822  -1.3516e-05   |	0.00133539    -1.3516e-05   0.000329822   |	1             |	0             13.9          0:14:29
209           0.637817      |	-3.34882e-06  -0.000308347  -1.18211e-05  |	0.00134207    -1.18211e-05  0.000308347   |	1             |	0             14            0:14:28
210           0.640869      |	-3.33978e-06  -0.000285099  -1.13396e-05  |	0.00134888    -1.13396e-05  0.000285099   |	1             |	0             14.1          0:14:28
211           0.643921      |	-3.3264e-06   -0.000261151  -1.00745e-05  |	0.00135553    -1.00745e-05  0.000261151   |	1             |	0             14.1          0:14:27
212           0.646973      |	-3.33111e-06  -0.000235365  -9.08805e-06  |	0.00136223    -9.08805e-06  0.000235365   |	1             |	0             14.2          0:14:27
213           0.650024      |	-3.31673e-06  -0.000207254  -9.21371e-06  |	0.00136892    -9.21371e-06  0.000207254   |	1             |	0             14.3          0:14:26
214           0.653076      |	-3.31514e-06  -0.000176797  -7.02719e-06  |	0.00137552    -7.02719e-06  0.000176797   |	1             |	0             14.3          0:14:25
215           0.656128      |	-3.29996e-06  -0.000140764  -6.13489e-06  |	0.00138216    -6.13489e-06  0.000140764   |	1             |	0             14.4          0:14:25
216           0.65918       |	-3.2997e-06   -9.68838e-05  -4.61409e-06  |	0.0013887     -4.61409e-06  9.68838e-05   |	1.1           |	0             14.5          0:14:25
217           0.662231      |	-3.27138e-06  -3.23611e-05  -1.00618e-06  |	0.00139532    -1.00618e-06  3.23611e-05   |	1.1           |	0             14.5          0:14:25
218           0.665283      |	-3.28467e-06  0.000191519   4.07354e-06   |	0.00140172    4.07354e-06   -0.000191519  |	1.1           |	0             14.6          0:14:24
219           0.668335      |	-3.30029e-06  -1.28885e-05  -1.44037e-06  |	0.00140824    -1.44037e-06  1.28885e-05   |	1.1           |	0             14.7          0:14:23
220           0.671387      |	-3.26739e-06  0.000710064   7.06332e-05   |	0.0014147     7.06332e-05   -0.000710064  |	1.1           |	0             14.7          0:14:23
221           0.674438      |	-3.29692e-06  0.000257854   2.16286e-05   |	0.00142111    2.16286e-05   -0.000257854  |	1.1           |	0             14.8          0:14:22
222           0.67749       |	-3.28167e-06  0.00037687    3.50321e-05   |	0.00142742    3.50321e-05   -0.00037687   |	1.1           |	0             14.9          0:14:22
223           0.680542      |	-3.27765e-06  0.000380238   3.5206e-05    |	0.00143387    3.5206e-05    -0.000380238  |	1.1           |	0             14.9          0:14:21
224           0.683594      |	-3.28303e-06  0.000373693   3.44337e-05   |	0.00144009    3.44337e-05   -0.000373693  |	1.1           |	0             15            0:14:20
225           0.686646      |	-3.28369e-06  0.000367444   3.36836e-05   |	0.00144649    3.36836e-05   -0.000367444  |	1.1           |	0             15.1          0:14:20
226           0.689697      |	-3.29068e-06  0.000362476   3.34395e-05   |	0.00145269    3.34395e-05   -0.000362476  |	1.1           |	0             15.1          0:14:19
227           0.692749      |	-3.282e-06    0.000356106   3.23018e-05   |	0.00145905    3.23018e-05   -0.000356106  |	1.1           |	0             15.2          0:14:18
228           0.695801      |	-3.30054e-06  0.000350779   3.17167e-05   |	0.00146514    3.17167e-05   -0.000350779  |	1.1           |	0             15.3          0:14:18
229           0.698853      |	-3.2882e-06   0.000343343   3.12021e-05   |	0.0014715     3.12021e-05   -0.000343343  |	1.1           |	0             15.3          0:14:17
230           0.701904      |	-3.30886e-06  0.000337166   3.06918e-05   |	0.00147751    3.06918e-05   -0.000337166  |	1.1           |	0             15.4          0:14:17
231           0.704956      |	-3.30601e-06  0.000329922   2.92715e-05   |	0.00148382    2.92715e-05   -0.000329922  |	1.1           |	0             15.5          0:14:16
232           0.708008      |	-3.3131e-06   0.000322867   2.93771e-05   |	0.00148977    2.93771e-05   -0.000322867  |	1.1           |	0             15.5          0:14:15
233           0.71106       |	-3.32746e-06  0.000315282   2.77747e-05   |	0.00149601    2.77747e-05   -0.000315282  |	1.1           |	0             15.6          0:14:15
234           0.714111      |	-3.31519e-06  0.000307596   2.73747e-05   |	0.00150193    2.73747e-05   -0.000307596  |	1.1           |	0             15.7          0:14:16
235           0.717163      |	-3.31718e-06  0.00029926    2.63528e-05   |	0.00150811    2.63528e-05   -0.00029926   |	1.1           |	0             15.7          0:14:16
236           0.720215      |	-3.3205e-06   0.000290575   2.60489e-05   |	0.00151399    2.60489e-05   -0.000290575  |	1.1           |	0             15.8          0:14:16
237           0.723267      |	-3.31952e-06  0.000282105   2.43617e-05   |	0.00152012    2.43617e-05   -0.000282105  |	1.1           |	0             15.9          0:14:16
238           0.726318      |	-3.3039e-06   0.000271468   2.39764e-05   |	0.00152593    2.39764e-05   -0.000271468  |	1.1           |	0             15.9          0:14:15
239           0.72937       |	-3.30006e-06  0.000262425   2.27307e-05   |	0.00153201    2.27307e-05   -0.000262425  |	1.1           |	0             16            0:14:14
240           0.732422      |	-3.31985e-06  0.000250768   2.18714e-05   |	0.00153776    2.18714e-05   -0.000250768  |	1.1           |	0             16.1          0:14:13
241           0.735474      |	-3.2894e-06   0.000239126   2.10755e-05   |	0.00154382    2.10755e-05   -0.000239126  |	1.1           |	0             16.1          0:14:13
242           0.738525      |	-3.31926e-06  0.000226398   1.98508e-05   |	0.00154949    1.98508e-05   -0.000226398  |	1.1           |	0             16.2          0:14:12
243           0.741577      |	-3.31294e-06  0.000211901   1.9134e-05    |	0.0015555     1.9134e-05    -0.000211901  |	1.1           |	0             16.3          0:14:11
244           0.744629      |	-3.31332e-06  0.000196714   1.73873e-05   |	0.00156115    1.73873e-05   -0.000196714  |	1.1           |	0             16.3          0:14:11
245           0.747681      |	-3.35261e-06  0.000179274   1.61719e-05   |	0.00156703    1.61719e-05   -0.000179274  |	1.1           |	0             16.4          0:14:10
246           0.750732      |	-3.33063e-06  0.000159119   1.42723e-05   |	0.00157272    1.42723e-05   -0.000159119  |	1.1           |	0             16.5          0:14:10
247           0.753784      |	-3.35311e-06  0.000136018   1.22737e-05   |	0.00157848    1.22737e-05   -0.000136018  |	1.1           |	0             16.5          0:14:09
248           0.756836      |	-3.36344e-06  0.000105948   9.70266e-06   |	0.00158416    9.70266e-06   -0.000105948  |	1.1           |	0             16.6          0:14:08
249           0.759888      |	-3.35797e-06  6.4413e-05    6.0215e-06    |	0.00158982    6.0215e-06    -6.4413e-05   |	1.1           |	0             16.7          0:14:08
250           0.762939      |	-3.37839e-06  -2.03153e-05  -1.28149e-06  |	0.00159543    -1.28149e-06  2.03153e-05   |	1.1           |	0             16.7          0:14:07
251           0.765991      |	-3.35115e-06  0.000476028   3.07519e-05   |	0.0016012     3.07519e-05   -0.000476028  |	1.1           |	0             16.8          0:14:06
252           0.769043      |	-3.36563e-06  0.000145945   1.03944e-05   |	0.00160683    1.03944e-05   -0.000145945  |	1.1           |	0             16.9          0:14:06
253           0.772095      |	-3.35639e-06  0.000196889   1.32142e-05   |	0.00161241    1.32142e-05   -0.000196889  |	1.1           |	0             16.9          0:14:05
254           0.775146      |	-3.36325e-06  0.000196139   1.33706e-05   |	0.0016181     1.33706e-05   -0.000196139  |	1.1           |	0             17            0:14:04
255           0.778198      |	-3.34855e-06  0.000176493   1.21503e-05   |	0.00162365    1.21503e-05   -0.000176493  |	1.1           |	0             17.1          0:14:04
256           0.78125       |	-3.35717e-06  0.000154921   1.08719e-05   |	0.00162929    1.08719e-05   -0.000154921  |	1.1           |	0             17.1          0:14:03
257           0.784302      |	-3.3694e-06   0.000130591   9.36627e-06   |	0.0016348     9.36627e-06   -0.000130591  |	1.1           |	0             17.2          0:14:02
258           0.787354      |	-3.34592e-06  9.86371e-05   7.10154e-06   |	0.00164041    7.10154e-06   -9.86371e-05  |	1.1           |	0             17.3          0:14:02
259           0.790405      |	-3.37399e-06  5.22107e-05   4.12e-06      |	0.00164583    4.12e-06      -5.22107e-05  |	1.1           |	0             17.3          0:14:01
260           0.793457      |	-3.36364e-06  -6.03989e-05  -4.92809e-06  |	0.0016513     -4.92809e-06  6.03989e-05   |	1.1           |	0             17.4          0:14:00
261           0.796509      |	-3.36276e-06  0.000185757   1.48364e-05   |	0.00165694    1.48364e-05   -0.000185757  |	1.1           |	0             17.5          0:14:00
262           0.799561      |	-3.35643e-06  1.00353e-05   7.01362e-07   |	0.00166236    7.01362e-07   -1.00353e-05  |	1.1           |	0             17.5          0:13:59
